Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT5G35332	259.833480979809	388.415431498767	302.014689334571	344.398651763923	441.138316172618	408.664665867537	-0.370732801520732	8.49779137636465	0.0616269513048442	0.175697582865454	No
AT5G35334	121.535015297007	123.962371754926	144.312437760854	125.338525723919	129.746563580182	151.577439703596	-0.196485166271562	7.08358722063746	0.398205583372815	0.608496189547907	No
AT5G35336	115.248721402335	185.353260624032	168.116551205944	158.084627039178	173.536028788493	172.382186329579	-0.16793949438724	7.37716315217922	0.470421051554408	0.677010827513589	No
AT5G35337	44.0040572627096	41.3207905849753	63.9735548836776	74.5256098898981	92.4444265508796	98.0795198082089	-1.1666489959214	6.1711386510356	2.48632313992761e-05	0.000882192655921589	No
AT5G35340	276.596931365603	291.606722128254	229.114591908985	261.968810522066	397.348850964307	405.692559206682	-0.495155410006945	8.28905093760019	0.00513683243863491	0.0311804930139845	No
AT5G35341	173.920797752614	231.396427275861	181.506365018806	247.289523725571	387.617858695793	383.401759250271	-0.907606432881312	8.08157111235705	1.4144160066897e-05	0.000681538972112333	No
AT5G35344	71.2446641396251	96.8087093705135	75.8756116062223	67.7505544453619	120.015571311668	109.967946451628	-0.41536637376489	6.54041410182941	0.0912293279205662	0.231815147704408	No
AT5G35348	39.8131946662611	64.9326709192468	50.5837410708149	57.5879712785576	87.5789304166227	102.537679799491	-0.799441130333824	6.13845567635637	0.00368158261229383	0.0248173004072242	No
AT5G35353	140.393896981026	170.005538406755	162.165522844671	177.280617465364	236.787478533832	227.366159555393	-0.561578516065647	7.56144908008221	0.00589148271595643	0.0342689374670312	No
AT5G35354	161.348209963269	201.881576858022	145.800194851172	179.538969280209	274.089615563134	258.573279494369	-0.533297436122207	7.69032731915053	0.00899570518190033	0.045111605868644	No
AT5G35356	73.3400954378493	61.3908888691061	55.0470123417691	53.0712676488668	100.553586774641	109.967946451628	-0.66969269039535	6.27438819686838	0.00916821398340519	0.0457005608904603	No
AT5G35413	473.567473398684	551.337405805241	479.057783082423	453.928714783925	535.20457476825	532.007092293012	-0.0513340970609822	8.98651878681038	0.750314848201403	0.888764446898354	No
AT5G35416	492.426355082703	602.102948523925	505.837410708149	477.641408839801	572.506711797552	588.477118849253	-0.0768777248836376	9.08494242090424	0.642702426867216	0.810228543947915	No
AT5G35420	77.5309580342979	43.6819786184024	80.3388828771766	66.6213785379392	129.746563580182	129.286639747184	-1.16165831044632	6.48077323622147	8.9831486221235e-05	0.0019410031142095	No
AT5G35425	69.1492328414008	97.989303387227	110.094024683538	88.0757207789704	102.175418819393	112.940053112483	-0.327918765437536	6.64648543938575	0.19112049356992	0.383918139288101	No
AT5G35495	278.692362663827	436.819786184024	380.86581512143	312.781726356087	447.625644351627	408.664665867537	-0.240898684449486	8.5752137954394	0.251705937364374	0.457538654785611	No
AT5G35535	660.060858940644	907.876798852742	736.439759707452	676.376368546196	794.697701928614	748.970878535413	0.0309491036859057	9.5657890437528	0.889786379904587	0.972105144889967	No
AT5G35555	324.791851224761	395.498995599049	337.720859502205	342.140299949077	606.56518473735	557.269998910278	-0.680044352746226	8.74831509924062	9.0013211291806e-05	0.0019410031142095	No
AT5G35575	106.866996209438	149.935440122624	111.581781773856	111.788414834847	139.477555848695	164.951919677442	-0.217267971235223	7.06751563264165	0.339965565156141	0.554486251903226	No
AT5G35602	517.571530661394	769.747298897253	623.370220843277	582.654768230112	716.849763780505	692.500851979172	-0.119631757604413	9.35433778203613	0.524465727778812	0.724168326543388	No
AT5G35606	249.356324488688	420.291469950034	269.284033347573	299.231615467015	379.508698472032	392.318079232835	-0.184744959848423	8.40650034214004	0.385665088276546	0.598033706612379	No
AT5G35607	92.1989771218677	92.0863333036591	62.4857977933596	98.2383039457747	192.99801332552	172.382186329579	-0.984918985750457	6.91409475714601	8.13410587842008e-05	0.00181413801391278	No
AT5G35608	157.15734736682	194.79801275774	202.334964283259	177.280617465364	309.769920547684	270.461706137788	-0.701158111253536	7.79062526240782	0.000480259051960639	0.0059886615968127	No
AT5G35643	341.555301610555	535.989683587965	395.743386024611	390.694863968253	515.742590231223	456.218372441214	-0.131208639848827	8.79250400376427	0.512598562923866	0.714781061483332	No
AT5G35646	41.9086259644853	64.9326709192468	49.0959839804968	65.4922026305165	45.4112972530636	71.3305598605155	-0.0892888424287505	5.91416747622255	0.765650358228027	0.897397401851048	No
AT5G35650	23.0497442804669	31.8760384512666	31.2428988966798	39.5211567597944	29.1929768055409	38.6373865911126	-0.259000073499998	5.16028464169443	0.49267621715678	0.699241918386513	No
AT5G35655	50.2903511573824	73.1968290362419	74.3878545159042	64.3630267230938	72.9824420138523	68.3584531996607	-0.145351609654956	6.14350287436439	0.583843330280178	0.769552879891316	No
AT5G35657	108.962427507662	159.380192256333	133.898138128628	116.305118464538	123.259235401173	130.772693077612	0.109724020646858	7.04908519077198	0.723987075554247	0.868650954776584	No
AT5G35710	102.676133612989	126.323559788353	120.508324315765	102.755007575466	141.099387893448	121.856373095047	-0.176177061627345	6.93253606746799	0.45953693748376	0.665390379500084	No
AT5G35720	121.535015297007	154.657816189479	119.020567225447	119.692646186806	171.914196743741	173.868239660007	-0.300474240844687	7.19396211790457	0.156752511632416	0.335234381672843	No
AT5G35725	404.418240557283	670.577401493313	504.349653617831	491.191519728874	642.2454897219	551.325785588568	-0.137290150213385	9.09916134793043	0.511363613204346	0.713602347382035	No
AT5G35736	83.8172519289707	72.0162350195283	62.4857977933596	81.3006653344343	116.771907222164	114.42610644291	-0.586892064104602	6.50404563748034	0.0213800765535872	0.0827466823995497	No
AT5G35756	609.770507783262	723.704132245424	647.174334288367	558.942074174235	775.235717391586	717.763758596437	-0.156715850448739	9.39857929429517	0.355316942154767	0.570465662373532	No
AT5G35775	264.024343576258	296.329098195108	264.820762076619	280.035625040829	373.021370293023	378.943599258989	-0.415777146237915	8.28744683454001	0.0188965687868616	0.0757220821099804	No
AT5G35777	412.799965750181	476.959982752286	531.129281243556	404.244974857326	598.456024513589	655.349518718486	-0.488934760134754	9.01099581125723	0.00853213322547258	0.0436447129476009	No
AT5G35791	81.7218206307464	97.989303387227	87.777668328767	93.7216003160839	137.855723803943	105.509786460346	-0.412883152561601	6.69622637410419	0.0938388764258772	0.236733518035795	No
AT5G35792	29.3360381751397	18.8895042674173	35.706170167634	41.7795085746398	63.2514497453386	44.5815999128222	-1.21878557608723	5.37314806041137	0.00122240627751301	0.0115242794713364	No
AT5G35794	161.348209963269	135.768311922062	145.800194851172	182.926497002477	168.670532654236	164.951919677442	-0.182348536678006	7.34651796075243	0.456491018218248	0.663399799627871	No
AT5G35798	58.6720763502795	67.293858952674	60.9980407030415	45.1670362969079	63.2514497453386	96.5934664777814	-0.333915109080583	6.08588437523998	0.268423247934475	0.476207243949207	No
AT5G35800	29.3360381751397	55.4879187855382	41.6571985289064	49.6837399265987	87.5789304166227	75.7887198517978	-0.863177727315382	5.90403570736117	0.00425010364540715	0.0275241128802964	No
AT5G35802	134.107603086353	232.577021292575	153.238980302763	179.538969280209	188.132517191264	236.282479537958	-0.183873824535513	7.58310624356006	0.455058953668832	0.66222785092075	No
AT5G35805	4.19086259644853	1.18059401671358	5.95102836127234	0	0	2.97210666085481	0.505257509447583	2.33491899919848	0.999999999999999	1	No
AT5G35820	167.634503857941	212.506923008444	215.724778096122	171.63473792825	256.249463070859	228.852212885821	-0.332675674674745	7.72615377329833	0.114771134282564	0.269687981399667	No
AT5G35860	35.6223320698125	54.3073247688246	46.1204697998606	42.9086844820625	55.1422895215773	56.4700265562415	-0.252681166483361	5.69135956668532	0.424092020829528	0.632008842038047	No
AT5G35880	14.6680190875699	4.72237606685431	17.853085083817	13.5501108890724	11.3528243132659	13.3744799738467	-0.546564687510363	3.92129820673295	0.594960672004231	0.77715244405372	No
AT5G35912	58.6720763502795	90.9057392869456	90.7531825094032	63.2338508156711	136.233891759191	111.453999782056	-0.682472704951346	6.56512969655094	0.0152458989346711	0.0645465788472388	No
AT5G35914	29.3360381751397	36.5984145181209	44.6327127095425	44.0378603894852	72.9824420138523	84.7050398343622	-1.22062874647028	5.77829074908137	4.2953823677692e-05	0.00125111025234352	No
AT5G35918	52.3857824556067	79.0997991198098	65.4613119739957	83.5590171492796	131.368395624934	123.342426425475	-0.903461129783139	6.53144838006675	0.00049198630170007	0.00602296014051006	No
AT5G35923	37.7177633680368	74.3774230529555	38.6816843482702	53.0712676488668	85.9570983718705	75.7887198517978	-0.461339037876716	6.01028061427193	0.140779587075893	0.31109419963394	No
AT5G35935	624.438526870831	741.413042496127	638.247791746458	528.454324673823	840.108999181677	928.783331517129	-0.367767700685039	9.49072830789735	0.0334573718926455	0.114047268556328	No
AT5G35965	339.459870312331	368.345333214637	444.839370005107	392.953215783099	648.732817900909	586.991065518826	-0.798047611321365	8.86483413814209	3.37886377539303e-06	0.000248824628591679	No
AT5G36005	270.31063747093	441.542162250878	413.596471108428	344.398651763923	400.592515053811	448.788105789077	-0.237042838926594	8.61075211288764	0.267550607753672	0.475307247183697	No
AT5G36010	44.0040572627096	48.4043546852567	86.2899112384489	67.7505544453619	92.4444265508796	60.9281865475237	-0.709661936626195	6.12174767919806	0.0212508375824699	0.0824473350739364	No
AT5G36015	60.7675076485037	93.2669273203727	104.142996322266	74.5256098898981	121.63740335642	129.286639747184	-0.660988554663375	6.6497456668898	0.0138021663593439	0.0601897824586807	No
AT5G36020	39.8131946662611	73.1968290362419	50.5837410708149	55.3296194637122	85.9570983718705	62.4142398779511	-0.326819158612649	6.01575956530813	0.28650283592986	0.496449265578228	No
AT5G36030	39.8131946662611	60.2102948523925	52.071498161133	59.846323093403	66.4951138348432	56.4700265562415	-0.23954198436432	5.89163605418975	0.383906838734284	0.596542822783982	No
AT5G36035	8.38172519289707	21.2506923008444	8.92654254190851	12.4209349816497	34.0584729397977	26.7489599476933	-0.884373931723059	4.43245380494654	0.0372275730581279	0.123009315339123	No
AT5G36040	44.0040572627096	64.9326709192468	47.6082268901787	62.1046749082484	98.9317547298887	62.4142398779511	-0.51889572800742	6.05615613850183	0.106982349960451	0.257574012504984	No
AT5G36050	14.6680190875699	30.695444434553	23.8041134450894	16.9376386113405	42.1676331635591	32.6931732694029	-0.609540570942555	4.89570768019347	0.104617387892558	0.25405233590932	No
AT5G36060	16.7634503857941	34.2372264846938	29.7551418063617	33.8752772226809	34.0584729397977	23.7768532868385	-0.0735329038329801	5.01722035138688	0.839216736476646	0.942309330913094	No
AT5G36070	31.431469473364	60.2102948523925	40.1694414385883	53.0712676488668	40.5458011188068	47.553706573677	0.123659878921406	5.63085996770283	0.833387752730039	0.940131180227253	No
AT5G36075	67.0538015431765	114.517619621217	95.2164537803574	73.3964339824754	92.4444265508796	111.453999782056	-0.125696659467387	6.5841393161851	0.630778282510928	0.801147945538611	No
AT5G36090	16.7634503857941	22.431286317558	40.1694414385883	32.7461013152582	60.0077856558341	49.0397599041044	-1.41416252016174	5.31107802606047	5.42832918940891e-05	0.00143184226792828	No
AT5G36125	362.509614592798	448.62572635116	365.988244218249	353.432059023304	481.684117291425	575.102638875406	-0.372216299759486	8.76249129887476	0.0391285668159538	0.12726566356889	No
AT5G36223	228.402011506445	334.108106729943	267.796276257255	269.873041874025	379.508698472032	393.804132563263	-0.438013046318799	8.30335249250826	0.0260548491003037	0.0958309218663395	No
AT5G36226	207.447698524202	134.587717905348	193.408421741351	216.801774225158	313.013584637189	289.780399433344	-0.849259994145205	7.82977061121744	0.000168390462435319	0.00297419979137416	No
AT5G36275	176.016229050838	224.31286317558	214.237021005804	163.730506576291	275.711447607886	254.115119503087	-0.385912187912421	7.78632762254064	0.0644500856411698	0.180567911745333	No
AT5G36293	41.9086259644853	47.2237606685432	46.1204697998606	51.9420917414441	77.8479381481091	72.8166131909429	-0.734539440112375	5.88579989686412	0.00811622890071701	0.042124523137631	No
AT5G36296	205.352267225978	342.372264846938	215.724778096122	290.198208207633	374.643202337775	361.11095929386	-0.404155729016863	8.24123941936254	0.0817929008323378	0.215264795649774	No
AT5G36650	44.0040572627096	59.0297008356789	53.559255251451	44.0378603894852	30.8148088502932	43.0955465823948	0.50744755447874	5.61867740999107	0.141063075795259	0.311407909971095	No
AT5G36655	77.5309580342979	115.698213637931	96.7042108706755	94.8507762235066	116.771907222164	115.912159773338	-0.227427569396502	6.73406470665492	0.335110288915587	0.548860871857968	No
AT5G36660	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36685	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36732	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36734	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36736	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36737	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36775	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36825	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36830	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36840	18.8588816840184	24.7924743509852	23.8041134450894	28.2293976855674	32.4366408950455	28.2350132781207	-0.422123076775537	4.86760323622205	0.264562745622148	0.472580501676542	No
AT5G36850	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT5G36860	48.1949198591581	92.0863333036591	41.6571985289064	50.8129158340214	81.0916022376136	74.3026665213703	-0.0892980467258712	6.09206129456182	0.772782710934176	0.901961046137838	No
AT5G36905	276.596931365603	354.178205014074	309.453474786162	273.260569596293	296.795264189666	300.182772746336	0.0936121552418759	8.25360787624886	0.660339099411291	0.821859058395393	No
AT5G36935	1156.6780766198	1301.01460641836	1019.11360686789	1028.67925166208	1119.06411087907	1135.34474444654	0.127261038443064	10.1415171400123	0.415715007097598	0.624646590290943	No
AT5G36937	56.5766450520552	72.0162350195283	101.16748214163	51.9420917414441	100.553586774641	109.967946451628	-0.688300504469982	6.40214479949571	0.0304345137301558	0.106153625637889	No
AT5G36990	106.866996209438	97.989303387227	96.7042108706755	91.4632485012385	155.695876296218	164.951919677442	-0.656501664803817	6.91850796953036	0.00413042445294804	0.0269582719730037	No
AT5G37080	207.447698524202	256.188901626847	212.749263915486	251.806227355262	376.265034382527	334.361999346167	-0.599848667481355	8.10998543537962	0.00191374314026836	0.0157581001613237	No
